ID,liens iiif,pages_to_extract
12751,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1913/1/365.jpg,2
11972,,1
11973,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1913/1/435.jpg,2
11974,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1913/1/509.jpg,4
12752,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1913/1/529.jpg,1
11499,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/026.jpg,3
12663,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/393.jpg,2
11503,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/394.jpg,7
11504,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/412.jpg,1
11505,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/447.jpg,3
11506,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/460.jpg,7
11507,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/467.jpg,4
11500,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/072.jpg,3
11501,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/223.jpg,10
11502,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1926/1/290.jpg,3
16301,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226334h/f158/full/pct:50/0/native.jpg,11
16304,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226334h/f354/full/pct:50/0/native.jpg,3
16302,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226334h/f329/full/pct:50/0/native.jpg,4
14604,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055762m/f194/full/pct:50/0/native.jpg,7
14718,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203114c/f606/full/pct:50/0/native.jpg,1
15235,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031164/f176/full/pct:50/0/native.jpg,8
15332,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203117h/f184/full/pct:50/0/native.jpg,12
15320,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203117h/f6/full/pct:50/0/native.jpg,19
13059,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1909_1910/1/126.jpg,10
13060,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1909_1910/1/339.jpg,7
10556,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1909_1910/1/265.jpg,16
10640,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1909_1910/1/049.jpg,10
10397,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1909_1910/1/149.jpg,18
10555,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1909_1910/1/182.jpg,5
10919,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1909_1910/1/332.jpg,2
10930,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart25_3/1/278.jpg,4
10384,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart25_3/1/318.jpg,4
10386,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart25_4/1/054.jpg,4
10385,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart25_4/1/404.jpg,6
10988,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1914/1/469.jpg,7
11635,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1914/1/553.jpg,5
11508,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/023.jpg,6
11509,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/083.jpg,4
11510,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/148.jpg,3
11511,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/163.jpg,8
11512,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/210.jpg,3
11513,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/213.jpg,4
11514,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/243.jpg,6
11515,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/249.jpg,7
11516,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/286.jpg,5
16305,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226253h/f415/full/pct:50/0/native.jpg,2
15236,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203118w/f310/full/pct:50/0/native.jpg,8
15348,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031198/f80/full/pct:50/0/native.jpg,9
14585,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6125759k/f320/full/pct:50/0/native.jpg,1
13061,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1910/1/273.jpg,13
10641,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/276.jpg,8
10398,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/337.jpg,12
10559,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/352.jpg,3
10695,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/025.jpg,19
10557,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/042.jpg,5
10922,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/517.jpg,7
10558,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/110.jpg,3
10654,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/145.jpg,10
12548,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1910_1911/1/426.jpg,3
12666,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/436.jpg,1
11591,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/451.jpg,4
11577,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/056.jpg,10
11578,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/110.jpg,2
11576,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/095.jpg,8
11579,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/127.jpg,6
11580,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/143.jpg,5
11581,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/150.jpg,2
11582,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/154.jpg,2
11583,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/175.jpg,7
11584,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/214.jpg,7
11585,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/267.jpg,3
11586,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/270.jpg,3
11587,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/315.jpg,3
11588,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/319.jpg,2
11589,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/320.jpg,2
11590,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1928/1/341.jpg,6
12626,https://digi.ub.uni-heidelberg.de/diglitData/image/zaak1932/1/268.jpg,1
15569,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k75366167/f1/full/pct:50/0/native.jpg,1
15621,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k15548r/f623/full/pct:50/0/native.jpg,2
15237,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203121k/f555/full/pct:50/0/native.jpg,6
15323,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203121k/f387/full/pct:50/0/native.jpg,4
13062,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1910_1911/1/109.jpg,8
13063,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1910_1911/1/199.jpg,8
10937,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/290.jpg,1
10929,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/291.jpg,1
10921,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/045.jpg,6
10934,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/341.jpg,11
10932,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/365.jpg,13
10931,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/477.jpg,4
12555,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1911_1912/1/146.jpg,2
11517,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/028.jpg,4
11518,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/032.jpg,3
11534,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/386.jpg,4
11535,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/425.jpg,4
11536,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/439.jpg,5
11537,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/453.jpg,2
11538,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/470.jpg,5
11519,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/063.jpg,4
11520,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/074.jpg,2
11522,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/102.jpg,7
11521,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/087.jpg,6
11523,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/137.jpg,7
11524,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/149.jpg,6
11526,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/165.jpg,2
11527,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/195.jpg,5
11528,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/202.jpg,2
11529,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/227.jpg,4
11530,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/233.jpg,4
11531,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/238.jpg,2
12664,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/287.jpg,2
11532,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/330.jpg,1
11533,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1929/1/358.jpg,5
15623,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k155493/f219/full/pct:50/0/native.jpg,2
14719,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203117h/f80/full/pct:50/0/native.jpg,1
15239,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203122z/f73/full/pct:50/0/native.jpg,10
15238,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203122z/f177/full/pct:50/0/native.jpg,5
15240,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203123b/f288/full/pct:50/0/native.jpg,9
15241,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203123b/f469/full/pct:50/0/native.jpg,8
13064,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911/1/123.jpg,1
13065,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911/1/219.jpg,6
13066,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911/1/226.jpg,16
10942,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/289.jpg,4
10943,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/292.jpg,14
10941,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/361.jpg,5
10944,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/365.jpg,6
12315,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/066.jpg,5
10933,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/084.jpg,10
12779,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1912_1913/1/377.jpg,8
12448,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart_kulturwart28_3/1/111.jpg,2
10336,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1917/1/435.jpg,5
11555,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/007.jpg,8
11573,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/399.jpg,10
11574,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/433.jpg,2
11575,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/449.jpg,11
12665,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/505.jpg,6
11557,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/046.jpg,10
11558,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/101.jpg,4
11559,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/118.jpg,1
11560,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/125.jpg,1
11561,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/135.jpg,4
11562,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/167.jpg,1
11563,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/189.jpg,6
11564,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/195.jpg,3
11565,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/203.jpg,4
11566,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/211.jpg,3
11567,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/247.jpg,2
11568,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/287.jpg,4
11569,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/294.jpg,2
11570,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/341.jpg,2
11571,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/348.jpg,1
11572,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/355.jpg,9
15568,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k75264487/f1/full/pct:50/0/native.jpg,1
15324,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203124q/f177/full/pct:50/0/native.jpg,7
15242,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203124q/f227/full/pct:50/0/native.jpg,16
13068,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911_1912/1/109.jpg,12
13069,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911_1912/1/299.jpg,6
13070,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911_1912/1/357.jpg,14
13067,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911_1912/1/003.jpg,4
13071,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1911_1912/1/384.jpg,3
10946,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/218.jpg,10
10945,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/332.jpg,3
12559,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/475.jpg,6
10939,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/097.jpg,14
10938,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/121.jpg,6
12557,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/456.jpg,1
10947,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/529.jpg,10
10948,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1913_1914/1/169.jpg,10
11623,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/023.jpg,12
11626,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/379.jpg,3
11627,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/413.jpg,6
11628,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/450.jpg,7
11629,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/469.jpg,2
12681,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/478.jpg,1
11624,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/091.jpg,8
12679,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/149.jpg,6
12252,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/179.jpg,11
11625,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/280.jpg,7
12680,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931/1/293.jpg,3
15043,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61587066/f3/full/pct:50/0/native.jpg,3
16034,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6158707m/f6/full/pct:50/0/native.jpg,3
16035,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61587081/f6/full/pct:50/0/native.jpg,2
15044,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6158709f/f22/full/pct:50/0/native.jpg,1
15045,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6158716k/f23/full/pct:50/0/native.jpg,1
14917,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3046692v/f4/full/pct:50/0/native.jpg,1
14918,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3046692v/f6/full/pct:50/0/native.jpg,1
15176,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k30466938/f5/full/pct:50/0/native.jpg,1
15177,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3046694p/f5/full/pct:50/0/native.jpg,2
15041,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6158699h/f31/full/pct:50/0/native.jpg,1
15042,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6158705s/f20/full/pct:50/0/native.jpg,1
14939,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k30543556/f762/full/pct:50/0/native.jpg,1
14938,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k30543556/f443/full/pct:50/0/native.jpg,1
14936,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k30543556/f167/full/pct:50/0/native.jpg,1
14937,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k30543556/f284/full/pct:50/0/native.jpg,3
10532,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1887_1888/1/266.jpg,3
10533,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1887_1888/1/300.jpg,2
10304,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart3/1/329.jpg,2
10303,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart3/1/264.jpg,2
10301,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart3/1/072.jpg,2
10302,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart3/1/088.jpg,2
11906,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1899_1900/1/148.jpg,1
10450,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/003.jpg,15
10726,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/041.jpg,2
10461,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/444.jpg,22
10455,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/501.jpg,6
10453,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/093.jpg,17
10454,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/184.jpg,11
10452,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/290.jpg,8
10451,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/140.jpg,6
10877,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1905/1/349.jpg,2
11218,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00037.jpg,2
11219,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00038.jpg,1
11227,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00382.jpg,2
12610,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00388.jpg,2
11228,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00432.jpg,3
11229,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00518.jpg,1
11230,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00518.jpg,1
11231,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00579.jpg,11
11232,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00590.jpg,2
11233,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00608.jpg,1
11234,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00681.jpg,2
11220,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00071.jpg,1
11221,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00076.jpg,1
11222,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00097.jpg,3
11223,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00138.jpg,1
11224,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00161.jpg,9
11225,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00276.jpg,1
11226,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1911/1/00343.jpg,1
10984,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwelt1913_1914/1/0153.jpg,16
10985,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwelt1913_1914/1/0186.jpg,-94
12419,https://digi.ub.uni-heidelberg.de/diglitData/image/feuer1921_1922_v2/3/000330_Beiheft_1_Jg_7_024_Funken116.jpg,1
12418,https://digi.ub.uni-heidelberg.de/diglitData/image/feuer1921_1922_v2/3/000086.jpg,5
14608,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k10557720/f62/full/pct:50/0/native.jpg,4
13072,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912/1/202.jpg,2
13073,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912/1/208.jpg,12
13074,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912/1/282.jpg,12
13075,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912/1/295.jpg,12
13076,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912/1/309.jpg,5
13077,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912/1/368.jpg,3
10951,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1914_1915/1/451.jpg,9
10952,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1914_1915/1/474.jpg,7
10953,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1914_1915/1/130.jpg,6
12561,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1914_1915/1/182.jpg,6
12444,https://digi.ub.uni-heidelberg.de/diglitData/image/deutscherwille30_4/1/010.jpg,5
11631,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931a/1/031.jpg,2
11630,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931a/1/003.jpg,18
11632,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931a/1/053.jpg,6
11633,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931a/1/081.jpg,4
11634,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1931a/1/085.jpg,7
14609,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055774t/f27/full/pct:50/0/native.jpg,5
14720,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031206/f591/full/pct:50/0/native.jpg,1
15349,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031287/f475/full/pct:50/0/native.jpg,13
15243,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031287/f176/full/pct:50/0/native.jpg,13
13086,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912_1913/1/130.jpg,8
13078,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912_1913/1/141.jpg,10
13079,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1912_1913/1/436.jpg,1
12563,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1915_1916/1/348.jpg,7
12445,https://digi.ub.uni-heidelberg.de/diglitData/image/deutscherwille31_1/1/0187.jpg,1
11485,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/021.jpg,5
11486,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/006.jpg,8
11495,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/444.jpg,7
11488,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/105.jpg,3
11487,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/072.jpg,8
11489,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/113.jpg,6
11490,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/130.jpg,6
11491,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/210.jpg,5
11492,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/236.jpg,10
11493,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/286.jpg,9
11888,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1932/1/309.jpg,1
